month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,date,sentiment,observation_date,UNRATE,publication_Business Insider,publication_Buzzfeed News,publication_CNBC,publication_CNN,publication_Economist,publication_Fox News,publication_Gizmodo,publication_Hyperallergic,publication_Mashable,publication_New Republic,publication_New Yorker,publication_People,publication_Politico,publication_Refinery 29,publication_Reuters,publication_TMZ,publication_TechCrunch,publication_The Hill,publication_The New York Times,publication_The Verge,publication_Vice,publication_Vice News,publication_Vox,publication_Washington Post,publication_Wired
2016-04-01,0.6064516129032258,0.2258064516129032,0.0387096774193548,0.0193548387096774,0.0451612903225806,0.0129032258064516,0.0,0.032258064516129,0.0,0.0193548387096774,2016-04-30,-0.2449324324322255,2016-04-01,5.1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2016-04-01,0.102803738317757,0.014018691588785,0.0514018691588785,0.0327102803738317,0.1121495327102803,0.5841121495327103,0.0046728971962616,0.0514018691588785,0.0,0.0467289719626168,2016-04-30,-0.4595588235291302,2016-04-01,5.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2016-04-01,0.883495145631068,0.0485436893203883,0.0145631067961165,0.0194174757281553,0.0194174757281553,0.0,0.0048543689320388,0.0048543689320388,0.0,0.0048543689320388,2016-04-30,-0.5139860139851155,2016-04-01,5.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2016-04-01,0.0518134715025906,0.0673575129533678,0.6010362694300518,0.005181347150259,0.0,0.1761658031088082,0.0,0.0207253886010362,0.0,0.077720207253886,2016-04-30,-0.0489454834858539,2016-04-01,5.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2016-04-01,0.027027027027027,0.0,0.0324324324324324,0.6918918918918919,0.081081081081081,0.0864864864864864,0.0054054054054054,0.0486486486486486,0.0,0.027027027027027,2016-04-30,-0.4184339314843318,2016-04-01,5.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2016-04-01,0.2300884955752212,0.2699115044247787,0.0486725663716814,0.1194690265486725,0.1460176991150442,0.0929203539823008,0.0221238938053097,0.0353982300884955,0.0265486725663716,0.0088495575221238,2016-04-30,-0.4062360801780832,2016-04-01,5.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2016-04-01,0.1936758893280632,0.1027667984189723,0.4466403162055335,0.0118577075098814,0.0197628458498023,0.0158102766798418,0.0039525691699604,0.0237154150197628,0.0553359683794466,0.1264822134387351,2016-04-30,-0.1762615493958151,2016-04-01,5.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2016-04-01,0.3822714681440443,0.3185595567867036,0.0969529085872576,0.0304709141274238,0.0664819944598338,0.0138504155124653,0.0055401662049861,0.0498614958448753,0.0,0.0360110803324099,2016-04-30,-0.2441387933728908,2016-04-01,5.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2016-04-01,0.0415512465373961,0.0554016620498614,0.0083102493074792,0.1191135734072022,0.5041551246537396,0.0664819944598338,0.0277008310249307,0.1468144044321329,0.0,0.0304709141274238,2016-04-30,-0.6877888772923298,2016-04-01,5.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2016-04-01,0.1361702127659574,0.0936170212765957,0.2127659574468085,0.2382978723404255,0.0936170212765957,0.0680851063829787,0.025531914893617,0.0808510638297872,0.0,0.051063829787234,2016-04-30,-0.3599171413774624,2016-04-01,5.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2016-04-01,0.1158301158301158,0.2818532818532818,0.3166023166023166,0.0193050193050193,0.0308880308880308,0.0424710424710424,0.0,0.0501930501930501,0.0038610038610038,0.138996138996139,2016-04-30,-0.1351025331724155,2016-04-01,5.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2016-05-01,0.054054054054054,0.1891891891891892,0.1621621621621621,0.054054054054054,0.1081081081081081,0.2972972972972973,0.027027027027027,0.081081081081081,0.0,0.027027027027027,2016-05-31,-0.2713472485763352,2016-05-01,4.8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-05-01,0.1551020408163265,0.1020408163265306,0.0816326530612244,0.1551020408163265,0.236734693877551,0.0326530612244898,0.0489795918367346,0.1061224489795918,0.0326530612244898,0.0489795918367346,2016-05-31,-0.5881047492231273,2016-05-01,4.8,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-05-01,0.0522388059701492,0.0298507462686567,0.1343283582089552,0.0522388059701492,0.044776119402985,0.5597014925373134,0.0074626865671641,0.1044776119402985,0.0,0.0149253731343283,2016-05-31,-0.3522580645159017,2016-05-01,4.8,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-05-01,0.1612903225806451,0.1032258064516129,0.0258064516129032,0.2645161290322581,0.2709677419354839,0.032258064516129,0.032258064516129,0.0903225806451612,0.0,0.0193548387096774,2016-05-31,-0.5320754716979307,2016-05-01,4.8,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-05-01,0.0434782608695652,0.1391304347826087,0.0260869565217391,0.0782608695652174,0.2739130434782608,0.1956521739130435,0.017391304347826,0.117391304347826,0.0869565217391304,0.0217391304347826,2016-05-31,-0.5262004383342247,2016-05-01,4.8,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-05-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-31,-0.5294117646747405,2016-05-01,4.8,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-05-01,0.0423452768729641,0.3680781758957654,0.250814332247557,0.003257328990228,0.0325732899022801,0.019543973941368,0.003257328990228,0.1074918566775244,0.0,0.1726384364820846,2016-05-31,-0.1591666666666003,2016-05-01,4.8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-05-01,0.0046511627906976,0.9255813953488372,0.0046511627906976,0.0,0.0093023255813953,0.0046511627906976,0.0465116279069767,0.0,0.0,0.0046511627906976,2016-05-31,-0.3961558996261622,2016-05-01,4.8,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-05-01,0.4672131147540984,0.1926229508196721,0.1352459016393442,0.040983606557377,0.0204918032786885,0.0245901639344262,0.0,0.0491803278688524,0.0,0.0696721311475409,2016-05-31,-0.1472941176469895,2016-05-01,4.8,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-05-01,0.1896551724137931,0.0818965517241379,0.043103448275862,0.5172413793103449,0.0862068965517241,0.021551724137931,0.021551724137931,0.0387931034482758,0.0,0.0,2016-05-31,-0.4360313315926079,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-05-01,0.3181818181818182,0.4848484848484848,0.0,0.0909090909090909,0.0454545454545454,0.0227272727272727,0.0151515151515151,0.0227272727272727,0.0,0.0,2016-05-31,-0.4390549489886452,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-05-01,0.7584269662921348,0.0786516853932584,0.0,0.0224719101123595,0.0674157303370786,0.0,0.0056179775280898,0.0280898876404494,0.0393258426966292,0.0,2016-05-31,-0.2331378299118525,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-05-01,0.0103092783505154,0.0206185567010309,0.0103092783505154,0.7216494845360825,0.0618556701030927,0.0206185567010309,0.0979381443298969,0.0515463917525773,0.0051546391752577,0.0,2016-05-31,-0.4850370370368933,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2016-05-01,0.5865921787709497,0.2290502793296089,0.0670391061452514,0.0279329608938547,0.0279329608938547,0.0111731843575419,0.0,0.0335195530726257,0.0,0.0167597765363128,2016-05-31,-0.1426611796981189,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2016-05-01,0.0546448087431694,0.0054644808743169,0.0546448087431694,0.0163934426229508,0.0546448087431694,0.7158469945355191,0.0218579234972677,0.0437158469945355,0.0163934426229508,0.0163934426229508,2016-05-31,-0.4870509607347644,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2016-05-01,0.8651162790697674,0.0325581395348837,0.013953488372093,0.0372093023255813,0.0325581395348837,0.0,0.0046511627906976,0.0093023255813953,0.0046511627906976,0.0,2016-05-31,-0.5679012345670249,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2016-05-01,0.0358974358974358,0.082051282051282,0.6,0.0256410256410256,0.0205128205128205,0.1692307692307692,0.0,0.0102564102564102,0.0,0.0564102564102564,2016-05-31,-0.0237288135593105,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2016-05-01,0.0209790209790209,0.0069930069930069,0.0559440559440559,0.6783216783216783,0.1048951048951049,0.0699300699300699,0.0139860139860139,0.0489510489510489,0.0,0.0,2016-05-31,-0.3370259906261879,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2016-05-01,0.2314049586776859,0.2644628099173554,0.0330578512396694,0.1198347107438016,0.1735537190082644,0.0578512396694214,0.012396694214876,0.0495867768595041,0.0413223140495867,0.0165289256198347,2016-05-31,-0.4668394901705623,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2016-05-01,0.1530612244897959,0.0986394557823129,0.5272108843537415,0.010204081632653,0.0204081632653061,0.0170068027210884,0.0068027210884353,0.0204081632653061,0.0544217687074829,0.0918367346938775,2016-05-31,-0.0663106364040648,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2016-05-01,0.3829787234042553,0.2857142857142857,0.0972644376899696,0.0182370820668693,0.0911854103343465,0.0030395136778115,0.0,0.060790273556231,0.0030395136778115,0.0577507598784194,2016-05-31,-0.3041681019634336,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2016-05-01,0.0445859872611464,0.0764331210191082,0.0159235668789808,0.0923566878980891,0.5095541401273885,0.0668789808917197,0.0286624203821656,0.1592356687898089,0.0,0.0063694267515923,2016-05-31,-0.7066898349260897,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2016-05-01,0.1643835616438356,0.0821917808219178,0.2876712328767123,0.228310502283105,0.045662100456621,0.0502283105022831,0.0319634703196347,0.0684931506849315,0.0,0.0410958904109589,2016-05-31,-0.3624133713819073,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2016-05-01,0.2081218274111675,0.2690355329949238,0.2741116751269035,0.0253807106598984,0.0101522842639593,0.0507614213197969,0.0050761421319796,0.0203045685279187,0.0050761421319796,0.1319796954314721,2016-05-31,-0.1839762611274599,2016-05-01,4.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2016-06-01,0.2127659574468085,0.1702127659574468,0.1914893617021276,0.0851063829787234,0.0638297872340425,0.1702127659574468,0.0425531914893617,0.0638297872340425,0.0,0.0,2016-06-30,-0.3202846975083269,2016-06-01,4.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-06-01,0.1706349206349206,0.119047619047619,0.0595238095238095,0.1626984126984127,0.2579365079365079,0.0634920634920634,0.0436507936507936,0.0595238095238095,0.0198412698412698,0.0436507936507936,2016-06-30,-0.6160307175424486,2016-06-01,4.9,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-06-01,0.0367647058823529,0.0367647058823529,0.1617647058823529,0.0367647058823529,0.0661764705882353,0.5588235294117647,0.0073529411764705,0.0588235294117647,0.0,0.0367647058823529,2016-06-30,-0.3608978145302062,2016-06-01,4.9,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2016-06-01,0.1884057971014492,0.0797101449275362,0.0072463768115942,0.2826086956521739,0.2826086956521739,0.036231884057971,0.0434782608695652,0.072463768115942,0.0,0.0072463768115942,2016-06-30,-0.5177684371415675,2016-06-01,4.9,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
