month,publication,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
2016-07,The Hill,0.011976047904191617,0.6167664670658682,0.005988023952095809,0.041916167664670656,0.07784431137724551,0.10179640718562874,0.11377245508982035,0.029940119760479042,0.0,0.0
2016-07,The New York Times,0.2807017543859649,0.13596491228070176,0.17543859649122806,0.04824561403508772,0.07017543859649122,0.09649122807017543,0.14035087719298245,0.03508771929824561,0.017543859649122806,0.0
2016-07,The Verge,0.25316455696202533,0.016877637130801686,0.10970464135021098,0.3924050632911392,0.05063291139240506,0.016877637130801686,0.016877637130801686,0.0970464135021097,0.04219409282700422,0.004219409282700422
2016-07,Vice,0.35276967930029157,0.04956268221574344,0.3323615160349854,0.0728862973760933,0.029154518950437316,0.011661807580174927,0.0641399416909621,0.08163265306122448,0.0058309037900874635,0.0
2016-07,Vice News,0.04132231404958678,0.16115702479338842,0.01652892561983471,0.008264462809917356,0.02066115702479339,0.25206611570247933,0.4214876033057851,0.07851239669421488,0.0,0.0
2016-07,Vox,0.10526315789473684,0.3522267206477733,0.1417004048582996,0.1417004048582996,0.07692307692307693,0.048582995951417005,0.0728744939271255,0.06072874493927125,0.0,0.0
2016-07,Wired,0.27755102040816326,0.08571428571428572,0.12653061224489795,0.22040816326530613,0.053061224489795916,0.02040816326530612,0.0326530612244898,0.1836734693877551,0.0,0.0
2016-08,Business Insider,0.12244897959183673,0.12244897959183673,0.14285714285714285,0.14285714285714285,0.1836734693877551,0.14285714285714285,0.08163265306122448,0.061224489795918366,0.0,0.0
2016-08,Buzzfeed News,0.12149532710280374,0.205607476635514,0.14953271028037382,0.07476635514018691,0.02336448598130841,0.10747663551401869,0.22429906542056074,0.06542056074766354,0.0,0.028037383177570093
2016-08,CNBC,0.0782608695652174,0.10434782608695652,0.017391304347826087,0.0782608695652174,0.591304347826087,0.043478260869565216,0.02608695652173913,0.06086956521739131,0.0,0.0
2016-08,CNN,0.0736196319018405,0.31901840490797545,0.13496932515337423,0.0,0.006134969325153374,0.12269938650306748,0.20245398773006135,0.1411042944785276,0.0,0.0
2016-08,Economist,0.171875,0.08333333333333333,0.08333333333333333,0.026041666666666668,0.14583333333333334,0.16666666666666666,0.10416666666666667,0.109375,0.109375,0.0
2016-08,Fox News,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08,Gizmodo,0.40540540540540543,0.033783783783783786,0.030405405405405407,0.23310810810810811,0.05067567567567568,0.010135135135135136,0.010135135135135136,0.22297297297297297,0.0033783783783783786,0.0
2016-08,Hyperallergic,0.9277777777777778,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.005555555555555556,0.0,0.05555555555555555
2016-08,Mashable,0.2027491408934708,0.020618556701030927,0.39862542955326463,0.15463917525773196,0.058419243986254296,0.013745704467353952,0.061855670103092786,0.08934707903780069,0.0,0.0
2016-08,New Republic,0.104,0.548,0.124,0.016,0.02,0.12,0.052,0.016,0.0,0.0
2016-08,New Yorker,0.5660377358490566,0.05660377358490566,0.16981132075471697,0.009433962264150943,0.02830188679245283,0.04716981132075472,0.0660377358490566,0.018867924528301886,0.03773584905660377,0.0
2016-08,People,0.09954751131221719,0.04524886877828054,0.6923076923076923,0.0,0.004524886877828055,0.004524886877828055,0.11764705882352941,0.03619909502262444,0.0,0.0
2016-08,Politico,0.00423728813559322,0.7796610169491526,0.01694915254237288,0.00847457627118644,0.025423728813559324,0.11864406779661017,0.025423728813559324,0.01694915254237288,0.00423728813559322,0.0
2016-08,Refinery 29,0.23214285714285715,0.03125,0.5491071428571429,0.05357142857142857,0.008928571428571428,0.008928571428571428,0.049107142857142856,0.0625,0.004464285714285714,0.0
2016-08,Reuters,0.027777777777777776,0.009259259259259259,0.16666666666666666,0.013888888888888888,0.5462962962962963,0.08333333333333333,0.013888888888888888,0.06018518518518518,0.0787037037037037,0.0
2016-08,TMZ,0.05357142857142857,0.013392857142857142,0.7991071428571429,0.008928571428571428,0.0,0.004464285714285714,0.09821428571428571,0.022321428571428572,0.0,0.0
2016-08,TechCrunch,0.07623318385650224,0.008968609865470852,0.02242152466367713,0.5560538116591929,0.2645739910313901,0.013452914798206279,0.0,0.05829596412556054,0.0,0.0
2016-08,The Hill,0.00641025641025641,0.6410256410256411,0.0,0.02564102564102564,0.1346153846153846,0.08333333333333333,0.057692307692307696,0.05128205128205128,0.0,0.0
2016-08,The New York Times,0.30177514792899407,0.13609467455621302,0.21301775147928995,0.03550295857988166,0.0650887573964497,0.11242603550295859,0.07692307692307693,0.05325443786982249,0.005917159763313609,0.0
2016-08,The Verge,0.1926605504587156,0.013761467889908258,0.13761467889908258,0.44036697247706424,0.06880733944954129,0.0045871559633027525,0.013761467889908258,0.06422018348623854,0.06422018348623854,0.0
2016-08,Vice,0.3941176470588235,0.03235294117647059,0.3352941176470588,0.07058823529411765,0.026470588235294117,0.0058823529411764705,0.061764705882352944,0.07058823529411765,0.0029411764705882353,0.0
2016-08,Vice News,0.02072538860103627,0.19170984455958548,0.05181347150259067,0.02072538860103627,0.05699481865284974,0.23316062176165803,0.2849740932642487,0.13989637305699482,0.0,0.0
2016-08,Vox,0.09595959595959595,0.21717171717171718,0.16161616161616163,0.21717171717171718,0.09595959595959595,0.045454545454545456,0.09595959595959595,0.0707070707070707,0.0,0.0
2016-08,Wired,0.22996515679442509,0.06968641114982578,0.17770034843205576,0.21602787456445993,0.08362369337979095,0.017421602787456445,0.017421602787456445,0.18815331010452963,0.0,0.0
2016-09,Business Insider,0.08620689655172414,0.05172413793103448,0.15517241379310345,0.15517241379310345,0.2413793103448276,0.15517241379310345,0.034482758620689655,0.1206896551724138,0.0,0.0
2016-09,Buzzfeed News,0.11328125,0.23828125,0.1484375,0.08203125,0.03515625,0.09765625,0.19921875,0.03515625,0.015625,0.03515625
2016-09,CNBC,0.07586206896551724,0.07586206896551724,0.034482758620689655,0.12413793103448276,0.5724137931034483,0.04827586206896552,0.006896551724137931,0.06206896551724138,0.0,0.0
2016-09,CNN,0.11464968152866242,0.2929936305732484,0.09554140127388536,0.006369426751592357,0.0,0.21019108280254778,0.17834394904458598,0.09554140127388536,0.006369426751592357,0.0
2016-09,Economist,0.1650943396226415,0.10849056603773585,0.03773584905660377,0.018867924528301886,0.24056603773584906,0.17452830188679244,0.08490566037735849,0.08018867924528301,0.08962264150943396,0.0
2016-09,Fox News,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09,Gizmodo,0.3088803088803089,0.04247104247104247,0.019305019305019305,0.35135135135135137,0.03861003861003861,0.02702702702702703,0.03088803088803089,0.18146718146718147,0.0,0.0
2016-09,Hyperallergic,0.9227053140096618,0.004830917874396135,0.004830917874396135,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.06280193236714976
2016-09,Mashable,0.2676056338028169,0.05985915492957746,0.27816901408450706,0.2147887323943662,0.056338028169014086,0.02464788732394366,0.03873239436619718,0.05985915492957746,0.0,0.0
2016-09,New Republic,0.09634551495016612,0.5249169435215947,0.0664451827242525,0.019933554817275746,0.036544850498338874,0.12292358803986711,0.11295681063122924,0.019933554817275746,0.0,0.0
2016-09,New Yorker,0.5876288659793815,0.09278350515463918,0.18556701030927836,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.030927835051546393,0.041237113402061855,0.010309278350515464,0.0
2016-09,People,0.1896551724137931,0.06321839080459771,0.5862068965517241,0.0,0.0,0.005747126436781609,0.13793103448275862,0.017241379310344827,0.0,0.0
2016-09,Politico,0.00823045267489712,0.7695473251028807,0.00823045267489712,0.00411522633744856,0.01646090534979424,0.1440329218106996,0.04526748971193416,0.00411522633744856,0.0,0.0
2016-09,Refinery 29,0.3241758241758242,0.027472527472527472,0.4945054945054945,0.027472527472527472,0.0,0.005494505494505495,0.038461538461538464,0.08241758241758242,0.0,0.0
2016-09,Reuters,0.02247191011235955,0.033707865168539325,0.12359550561797752,0.03932584269662921,0.5168539325842697,0.1348314606741573,0.03932584269662921,0.07865168539325842,0.011235955056179775,0.0
2016-09,TMZ,0.056818181818181816,0.056818181818181816,0.7159090909090909,0.0,0.0,0.0,0.16477272727272727,0.005681818181818182,0.0,0.0
2016-09,TechCrunch,0.10424710424710425,0.011583011583011582,0.015444015444015444,0.5791505791505791,0.22393822393822393,0.03474903474903475,0.0,0.03088803088803089,0.0,0.0
2016-09,The Hill,0.006329113924050633,0.5822784810126582,0.0189873417721519,0.05063291139240506,0.12658227848101267,0.14556962025316456,0.03164556962025317,0.0379746835443038,0.0,0.0
2016-09,The New York Times,0.2830188679245283,0.09433962264150944,0.22169811320754718,0.02830188679245283,0.09433962264150944,0.09905660377358491,0.11320754716981132,0.03773584905660377,0.02830188679245283,0.0
2016-09,The Verge,0.1206896551724138,0.02586206896551724,0.08189655172413793,0.4525862068965517,0.08620689655172414,0.017241379310344827,0.017241379310344827,0.09051724137931035,0.10775862068965517,0.0
2016-09,Vice,0.3257328990228013,0.029315960912052116,0.3778501628664495,0.07166123778501629,0.013029315960912053,0.02280130293159609,0.07166123778501629,0.08469055374592833,0.003257328990228013,0.0
2016-09,Vice News,0.014423076923076924,0.20673076923076922,0.02403846153846154,0.11057692307692307,0.07692307692307693,0.1778846153846154,0.2692307692307692,0.1201923076923077,0.0,0.0
2016-09,Vox,0.07035175879396985,0.2814070351758794,0.1457286432160804,0.20603015075376885,0.07537688442211055,0.07035175879396985,0.07537688442211055,0.07537688442211055,0.0,0.0
2016-09,Washington Post,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09,Wired,0.2631578947368421,0.07692307692307693,0.11336032388663968,0.2550607287449393,0.05263157894736842,0.032388663967611336,0.024291497975708502,0.18218623481781376,0.0,0.0
2016-10,Business Insider,0.23076923076923078,0.15384615384615385,0.09615384615384616,0.15384615384615385,0.21153846153846154,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.0
2016-10,Buzzfeed News,0.09829059829059829,0.2905982905982906,0.10256410256410256,0.09829059829059829,0.042735042735042736,0.08547008547008547,0.17094017094017094,0.04700854700854701,0.0,0.0641025641025641
2016-10,CNBC,0.06493506493506493,0.14935064935064934,0.01948051948051948,0.14285714285714285,0.512987012987013,0.03896103896103896,0.012987012987012988,0.05844155844155844,0.0,0.0
2016-10,CNN,0.0989010989010989,0.41208791208791207,0.08791208791208792,0.0,0.02197802197802198,0.15934065934065933,0.12637362637362637,0.09340659340659341,0.0,0.0
2016-10,Economist,0.1553398058252427,0.07281553398058252,0.043689320388349516,0.024271844660194174,0.1650485436893204,0.20388349514563106,0.10679611650485436,0.12135922330097088,0.10679611650485436,0.0
2016-10,Fox News,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10,Gizmodo,0.33793103448275863,0.041379310344827586,0.017241379310344827,0.33793103448275863,0.04482758620689655,0.010344827586206896,0.013793103448275862,0.19655172413793104,0.0,0.0
2016-10,Hyperallergic,0.8766519823788547,0.00881057268722467,0.01762114537444934,0.00881057268722467,0.00881057268722467,0.00881057268722467,0.013215859030837005,0.00881057268722467,0.0,0.048458149779735685
2016-10,Mashable,0.20863309352517986,0.11870503597122302,0.3129496402877698,0.20863309352517986,0.03597122302158273,0.014388489208633094,0.039568345323741004,0.06115107913669065,0.0,0.0
2016-10,New Republic,0.07467532467532467,0.7142857142857143,0.06818181818181818,0.016233766233766232,0.012987012987012988,0.05194805194805195,0.05519480519480519,0.006493506493506494,0.0,0.0
2016-10,New Yorker,0.578125,0.1640625,0.109375,0.0,0.0234375,0.0390625,0.0546875,0.015625,0.015625,0.0
2016-10,People,0.13385826771653545,0.09055118110236221,0.6811023622047244,0.0,0.0,0.01968503937007874,0.05905511811023622,0.015748031496062992,0.0,0.0
2016-10,Politico,0.0,0.8464163822525598,0.006825938566552901,0.017064846416382253,0.030716723549488054,0.07167235494880546,0.023890784982935155,0.0034129692832764505,0.0,0.0
2016-10,Refinery 29,0.2887700534759358,0.08021390374331551,0.5133689839572193,0.058823529411764705,0.0053475935828877,0.0106951871657754,0.026737967914438502,0.0106951871657754,0.0053475935828877,0.0
2016-10,Reuters,0.024271844660194174,0.03398058252427184,0.04854368932038835,0.019417475728155338,0.6553398058252428,0.0970873786407767,0.03398058252427184,0.05339805825242718,0.03398058252427184,0.0
2016-10,TMZ,0.041666666666666664,0.078125,0.7083333333333334,0.0,0.0,0.026041666666666668,0.125,0.020833333333333332,0.0,0.0
2016-10,TechCrunch,0.04048582995951417,0.016194331983805668,0.02834008097165992,0.6234817813765182,0.19433198380566802,0.044534412955465584,0.004048582995951417,0.048582995951417005,0.0,0.0
2016-10,The Hill,0.010638297872340425,0.7021276595744681,0.010638297872340425,0.03723404255319149,0.09042553191489362,0.09574468085106383,0.031914893617021274,0.02127659574468085,0.0,0.0
2016-10,The New York Times,0.2864321608040201,0.135678391959799,0.1708542713567839,0.06532663316582915,0.04522613065326633,0.135678391959799,0.10552763819095477,0.05527638190954774,0.0,0.0
2016-10,The Verge,0.1523809523809524,0.03333333333333333,0.05238095238095238,0.5523809523809524,0.06190476190476191,0.01904761904761905,0.01904761904761905,0.05238095238095238,0.05714285714285714,0.0
2016-10,Vice,0.37777777777777777,0.05396825396825397,0.3111111111111111,0.0761904761904762,0.02857142857142857,0.02857142857142857,0.050793650793650794,0.07301587301587302,0.0,0.0
2016-10,Vice News,0.04602510460251046,0.24686192468619247,0.02092050209205021,0.100418410041841,0.11715481171548117,0.20920502092050208,0.18410041841004185,0.07531380753138076,0.0,0.0
2016-10,Vox,0.10384615384615385,0.4423076923076923,0.08461538461538462,0.19615384615384615,0.046153846153846156,0.03076923076923077,0.038461538461538464,0.057692307692307696,0.0,0.0
2016-10,Wired,0.2579505300353357,0.10247349823321555,0.09540636042402827,0.2968197879858657,0.06713780918727916,0.0176678445229682,0.007067137809187279,0.1519434628975265,0.0035335689045936395,0.0
2016-11,Business Insider,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.06818181818181818,0.22727272727272727,0.022727272727272728,0.09090909090909091,0.09090909090909091,0.0,0.0
2016-11,Buzzfeed News,0.0859106529209622,0.3230240549828179,0.061855670103092786,0.07903780068728522,0.044673539518900345,0.12371134020618557,0.2027491408934708,0.030927835051546393,0.010309278350515464,0.037800687285223365
2016-11,CNBC,0.07142857142857142,0.22142857142857142,0.02857142857142857,0.05714285714285714,0.44285714285714284,0.10714285714285714,0.02142857142857143,0.03571428571428571,0.014285714285714285,0.0
2016-11,CNN,0.050955414012738856,0.4267515923566879,0.10191082802547771,0.0,0.012738853503184714,0.1910828025477707,0.14012738853503184,0.07643312101910828,0.0,0.0
2016-11,Economist,0.11162790697674418,0.1813953488372093,0.03255813953488372,0.023255813953488372,0.19534883720930232,0.23255813953488372,0.06046511627906977,0.07906976744186046,0.08372093023255814,0.0
2016-11,Gizmodo,0.3246753246753247,0.11688311688311688,0.030303030303030304,0.2813852813852814,0.025974025974025976,0.05194805194805195,0.0,0.16883116883116883,0.0,0.0
2016-11,Hyperallergic,0.8780487804878049,0.04390243902439024,0.014634146341463415,0.0,0.0,0.03414634146341464,0.0,0.004878048780487805,0.0,0.024390243902439025
2016-11,Mashable,0.2857142857142857,0.16602316602316602,0.21235521235521235,0.1891891891891892,0.03474903474903475,0.03861003861003861,0.019305019305019305,0.05405405405405406,0.0,0.0
2016-11,New Republic,0.08560311284046693,0.6614785992217899,0.07392996108949416,0.011673151750972763,0.011673151750972763,0.09727626459143969,0.05058365758754864,0.007782101167315175,0.0,0.0
2016-11,New Yorker,0.48333333333333334,0.2,0.1,0.016666666666666666,0.016666666666666666,0.06666666666666667,0.058333333333333334,0.03333333333333333,0.025,0.0
2016-11,People,0.1504424778761062,0.07964601769911504,0.6371681415929203,0.004424778761061947,0.0,0.022123893805309734,0.08849557522123894,0.017699115044247787,0.0,0.0
2016-11,Politico,0.008968609865470852,0.8161434977578476,0.0,0.004484304932735426,0.008968609865470852,0.13452914798206278,0.017937219730941704,0.004484304932735426,0.004484304932735426,0.0
2016-11,Refinery 29,0.25821596244131456,0.13145539906103287,0.5258215962441315,0.028169014084507043,0.004694835680751174,0.0,0.014084507042253521,0.03286384976525822,0.004694835680751174,0.0
2016-11,Reuters,0.03636363636363636,0.04090909090909091,0.07272727272727272,0.022727272727272728,0.6363636363636364,0.10454545454545454,0.02727272727272727,0.04090909090909091,0.01818181818181818,0.0
2016-11,TMZ,0.065,0.095,0.71,0.0,0.0,0.01,0.105,0.005,0.01,0.0
